create_time,symbol,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio
2025-08-10 21:00:00,ETHUSDT,2149980.962,9076574627.2754,1.1428388333333332
2025-08-10 22:00:00,ETHUSDT,2152299.157,9145119118.093,1.1129009166666666
2025-08-10 23:00:00,ETHUSDT,2151079.509,9139463596.249022,0.9699371666666666
2025-08-11 00:00:00,ETHUSDT,2150675.993,9165115286.58984,0.9211503333333333
2025-08-11 01:00:00,ETHUSDT,2160140.158,9290978833.5738,1.04386
2025-08-11 02:00:00,ETHUSDT,2198776.086,9469556920.61964,0.99198325
2025-08-11 03:00:00,ETHUSDT,2194083.882,9450928558.35972,1.00054775
2025-08-11 04:00:00,ETHUSDT,2171190.0,9375184627.059576,1.1067900833333333
2025-08-11 05:00:00,ETHUSDT,2170459.016,9342702043.733126,0.94023725
2025-08-11 06:00:00,ETHUSDT,2173238.315,9338708416.886736,0.9185826666666667
2025-08-11 07:00:00,ETHUSDT,2169754.206,9271851642.510809,0.8581601666666666
2025-08-11 08:00:00,ETHUSDT,2172107.138,9297813209.5659,1.2359715833333333
2025-08-11 09:00:00,ETHUSDT,2170186.347,9257624322.759539,0.79565325
2025-08-11 10:00:00,ETHUSDT,2162019.162,9157057347.154045,0.8221655
2025-08-11 11:00:00,ETHUSDT,2140462.777,8955466121.889801,1.0439283333333333
2025-08-11 12:00:00,ETHUSDT,2125154.969,8885191848.261753,1.1887913333333333
2025-08-11 13:00:00,ETHUSDT,2183267.385,9339683375.791075,1.1342606666666666
2025-08-11 14:00:00,ETHUSDT,2177076.597,9309217965.146402,0.96710275
2025-08-11 15:00:00,ETHUSDT,2190682.944,9483203582.62272,1.0731411666666666
2025-08-11 16:00:00,ETHUSDT,2196885.188,9471467019.024925,0.8585929166666667
2025-08-11 17:00:00,ETHUSDT,2182479.011,9367832834.12519,0.9720394166666666
2025-08-11 18:00:00,ETHUSDT,2168069.829,9307675540.78503,0.9741535
2025-08-11 19:00:00,ETHUSDT,2157828.47,9187062602.4485,1.06470125
2025-08-11 20:00:00,ETHUSDT,2155259.705,9149874893.81585,1.0184334166666666
2025-08-11 21:00:00,ETHUSDT,2140856.295,9030217486.5618,0.9508333333333333
2025-08-11 22:00:00,ETHUSDT,2135400.671,9008080960.57995,1.1651303333333334
2025-08-11 23:00:00,ETHUSDT,2127169.45,8979462942.674,1.01438875
2025-08-12 00:00:00,ETHUSDT,2140172.321,9143179984.60657,1.2433095833333334
2025-08-12 01:00:00,ETHUSDT,2157329.213,9209271664.33079,0.9412271666666667
2025-08-12 02:00:00,ETHUSDT,2151896.142,9232542541.71269,0.8684600000000001
2025-08-12 03:00:00,ETHUSDT,2149404.779,9209198688.497278,0.8259460833333333
2025-08-12 04:00:00,ETHUSDT,2157669.547,9297808035.236929,1.0079453333333335
2025-08-12 05:00:00,ETHUSDT,2161347.964,9259128198.720963,0.8453059166666667
2025-08-12 06:00:00,ETHUSDT,2171154.146,9312926882.310942,1.1571882500000001
2025-08-12 07:00:00,ETHUSDT,2185859.118,9429992962.372622,1.157489
2025-08-12 08:00:00,ETHUSDT,2189401.011,9435223656.9045,0.9052034999999999
2025-08-12 09:00:00,ETHUSDT,2192434.753,9398638920.89805,0.8883365
2025-08-12 10:00:00,ETHUSDT,2189967.011,9365087327.15996,1.0209816666666667
2025-08-12 11:00:00,ETHUSDT,2190403.893,9395620533.16413,1.13295475
2025-08-12 12:00:00,ETHUSDT,2267631.199,9986897239.82789,1.0777054166666666
2025-08-12 13:00:00,ETHUSDT,2252432.208,9869951178.757206,0.9029695000000001
2025-08-12 14:00:00,ETHUSDT,2263876.4,9992874776.090141,0.98815075
2025-08-12 15:00:00,ETHUSDT,2303622.181,10298688503.48765,1.4041263333333334
2025-08-12 16:00:00,ETHUSDT,2281900.652,10184191066.89556,0.8357230000000001
2025-08-12 17:00:00,ETHUSDT,2294280.351,10320934872.99105,1.0381170833333333
2025-08-12 18:00:00,ETHUSDT,2284833.529,10256434924.99868,0.94172925
2025-08-12 19:00:00,ETHUSDT,2278886.664,10289248716.46507,0.887261
2025-08-12 20:00:00,ETHUSDT,2307375.993,10658508071.98476,1.3362603333333334
2025-08-12 21:00:00,ETHUSDT,2316121.636,10621666445.675354,0.95813075
2025-08-12 22:00:00,ETHUSDT,2319047.638,10610779277.19262,1.0812009166666667
2025-08-12 23:00:00,ETHUSDT,2294258.909,10529088296.25188,1.0745544166666667
2025-08-13 00:00:00,ETHUSDT,2289601.519,10559665101.64319,0.993518
2025-08-13 01:00:00,ETHUSDT,2273103.013,10420591199.718214,1.0289174166666666
2025-08-13 02:00:00,ETHUSDT,2282798.19,10551116062.1619,1.2487749166666666
2025-08-13 03:00:00,ETHUSDT,2301449.642,10691191659.172483,1.0085455
2025-08-13 04:00:00,ETHUSDT,2303774.781,10764341588.72688,0.9339358333333333
2025-08-13 05:00:00,ETHUSDT,2296824.252,10637384055.379637,0.8459271666666667
2025-08-13 06:00:00,ETHUSDT,2293397.938,10598984438.42576,1.0071341666666667
2025-08-13 07:00:00,ETHUSDT,2299802.12,10634951945.4948,1.1244409166666667
2025-08-13 08:00:00,ETHUSDT,2306589.542,10665736137.62359,1.2323777500000002
2025-08-13 09:00:00,ETHUSDT,2325189.759,10944590768.235643,1.3011124166666665
2025-08-13 10:00:00,ETHUSDT,2351212.87,11035707825.21303,0.9505905833333333
2025-08-13 11:00:00,ETHUSDT,2358652.098,11061365066.762173,1.0320684166666667
2025-08-13 12:00:00,ETHUSDT,2326760.035,10898953811.322037,1.13495025
2025-08-13 13:00:00,ETHUSDT,2332780.53,10893274051.289818,1.0770247499999999
2025-08-13 14:00:00,ETHUSDT,2340957.33,10880558983.6803,0.9966970833333333
2025-08-13 15:00:00,ETHUSDT,2332560.77,10878922704.62316,1.0311438333333334
2025-08-13 16:00:00,ETHUSDT,2311907.149,10866583505.049255,1.0175404166666666
2025-08-13 17:00:00,ETHUSDT,2306935.232,10902786812.17211,1.0158170833333333
2025-08-13 18:00:00,ETHUSDT,2311684.011,10899880577.642536,0.8786515833333333
2025-08-13 19:00:00,ETHUSDT,2317724.983,10982395261.902796,1.0813189166666668
2025-08-13 20:00:00,ETHUSDT,2314629.642,10916927560.19658,1.0582618333333333
2025-08-13 21:00:00,ETHUSDT,2323968.955,10970420770.755495,1.0004148333333334
2025-08-13 22:00:00,ETHUSDT,2298605.492,10880173263.72296,1.0265042500000001
2025-08-13 23:00:00,ETHUSDT,2283570.202,10843236240.07074,0.9276446666666667
2025-08-14 00:00:00,ETHUSDT,2288328.693,10789447046.130217,1.1091045833333333
2025-08-14 01:00:00,ETHUSDT,2278278.711,10753019921.9875,1.0217434166666666
2025-08-14 02:00:00,ETHUSDT,2270413.613,10784305732.79709,1.0379194166666668
2025-08-14 03:00:00,ETHUSDT,2291975.916,10943440679.79004,1.0488526666666667
2025-08-14 04:00:00,ETHUSDT,2299483.875,10943585225.55844,0.8541809166666666
2025-08-14 05:00:00,ETHUSDT,2305734.107,10910756851.66507,1.1550551666666666
2025-08-14 06:00:00,ETHUSDT,2329093.814,11126779877.6222,0.8642188333333333
2025-08-14 07:00:00,ETHUSDT,2308139.393,10958132432.053171,0.9455520833333333
2025-08-14 08:00:00,ETHUSDT,2310939.509,10923325761.74611,0.9377150833333333
2025-08-14 09:00:00,ETHUSDT,2304208.237,10965901351.64728,1.1486909166666666
2025-08-14 10:00:00,ETHUSDT,2298846.358,10822761757.29178,0.852774
2025-08-14 11:00:00,ETHUSDT,2306779.978,10885671648.38222,1.0111473333333334
2025-08-14 12:00:00,ETHUSDT,2255887.741,10306253276.50701,0.9639310833333333
2025-08-14 13:00:00,ETHUSDT,2275362.876,10493655033.30936,1.0601138333333333
2025-08-14 14:00:00,ETHUSDT,2279721.895,10643422974.164606,0.9321476666666667
2025-08-14 15:00:00,ETHUSDT,2269370.341,10480292640.28915,0.9779705
2025-08-14 16:00:00,ETHUSDT,2249651.462,10226212839.722166,1.0194648333333334
2025-08-14 17:00:00,ETHUSDT,2252910.838,10246384161.983112,1.1362215833333333
2025-08-14 18:00:00,ETHUSDT,2236390.962,10146572886.32286,0.9553440000000001
2025-08-14 19:00:00,ETHUSDT,2234640.386,10138450885.093822,1.1247106666666666
2025-08-14 20:00:00,ETHUSDT,2217166.928,10048591134.972654,1.0219216666666666
2025-08-14 21:00:00,ETHUSDT,2191983.724,9814451595.314758,0.9730371666666665
2025-08-14 22:00:00,ETHUSDT,2196998.322,9953291433.606253,1.1306615
2025-08-14 23:00:00,ETHUSDT,2193884.162,9972639940.686333,1.2728405833333334
2025-08-15 00:00:00,ETHUSDT,2191784.445,9996839487.778566,1.0535475833333334
2025-08-15 01:00:00,ETHUSDT,2184437.646,10052891268.7743,1.2027015
2025-08-15 02:00:00,ETHUSDT,2185738.17,10097804342.0562,1.080635
2025-08-15 03:00:00,ETHUSDT,2185901.822,10126474357.65186,1.01426975
2025-08-15 04:00:00,ETHUSDT,2192497.579,10137012556.5065,0.9948226666666665
2025-08-15 05:00:00,ETHUSDT,2201337.359,10163795727.042557,0.9868972500000001
2025-08-15 06:00:00,ETHUSDT,2204878.765,10243999778.423067,1.0430810833333333
2025-08-15 07:00:00,ETHUSDT,2206383.758,10236738083.6168,0.9818586666666667
2025-08-15 08:00:00,ETHUSDT,2211166.016,10259169076.09536,1.0008055
2025-08-15 09:00:00,ETHUSDT,2218241.776,10254608082.096333,0.9213964166666666
2025-08-15 10:00:00,ETHUSDT,2224220.936,10308730225.33536,1.0037607499999999
2025-08-15 11:00:00,ETHUSDT,2223853.876,10301802933.72116,0.8841115833333334
2025-08-15 12:00:00,ETHUSDT,2224481.67,10293210666.151442,0.8995239166666668
2025-08-15 13:00:00,ETHUSDT,2215647.631,10057821638.54295,0.9509158333333333
2025-08-15 14:00:00,ETHUSDT,2178087.505,9783097837.458,1.0074613333333333
2025-08-15 15:00:00,ETHUSDT,2153088.23,9535480360.496964,0.9853586666666666
2025-08-15 16:00:00,ETHUSDT,2153754.069,9506218172.21151,1.070184
2025-08-15 17:00:00,ETHUSDT,2143568.204,9511352125.962444,1.0057055
2025-08-15 18:00:00,ETHUSDT,2137531.936,9392293951.46464,0.8403507499999999
2025-08-15 19:00:00,ETHUSDT,2135948.625,9359193561.10107,1.0600693333333333
2025-08-15 20:00:00,ETHUSDT,2134853.277,9439958265.83691,1.20286175
2025-08-15 21:00:00,ETHUSDT,2128279.686,9422599454.972334,1.2590274166666666
2025-08-15 22:00:00,ETHUSDT,2116440.051,9467915732.54901,1.2907885
2025-08-15 23:00:00,ETHUSDT,2116117.601,9389987608.379704,0.9872715
2025-08-16 00:00:00,ETHUSDT,2128956.996,9525682729.511326,0.886799
2025-08-16 01:00:00,ETHUSDT,2121211.163,9514777520.083021,1.0895673333333333
2025-08-16 02:00:00,ETHUSDT,2119412.642,9416105291.75118,0.6979241666666667
2025-08-16 03:00:00,ETHUSDT,2124702.746,9414324150.22394,0.9331246666666666
2025-08-16 04:00:00,ETHUSDT,2125845.044,9464262135.888,1.3653810833333333
2025-08-16 05:00:00,ETHUSDT,2126341.143,9397878757.99222,0.8720429166666667
2025-08-16 06:00:00,ETHUSDT,2127580.634,9398097580.04108,1.1813885
2025-08-16 07:00:00,ETHUSDT,2120734.43,9435677662.677502,1.2398858333333334
2025-08-16 08:00:00,ETHUSDT,2129384.082,9456147537.504782,1.3878198333333334
2025-08-16 09:00:00,ETHUSDT,2162204.27,9504466175.767101,0.8413783333333332
2025-08-16 10:00:00,ETHUSDT,2207117.766,9716862047.583698,0.9250381666666666
2025-08-16 11:00:00,ETHUSDT,2217380.127,9724697501.58009,0.9986225833333333
2025-08-16 12:00:00,ETHUSDT,2221318.812,9792726708.058931,1.263935
2025-08-16 13:00:00,ETHUSDT,2219136.859,9745672386.82735,1.0155120833333333
2025-08-16 14:00:00,ETHUSDT,2217721.171,9785866530.44851,1.1240233333333334
2025-08-16 15:00:00,ETHUSDT,2213640.313,9736836675.221571,0.8652869166666667
2025-08-16 16:00:00,ETHUSDT,2213061.445,9750527420.525501,0.9818016666666667
2025-08-16 17:00:00,ETHUSDT,2213104.478,9744169111.38473,0.9810999166666666
2025-08-16 18:00:00,ETHUSDT,2216324.249,9769557289.592,1.1519699166666666
2025-08-16 19:00:00,ETHUSDT,2210309.264,9761388802.6032,1.0904240833333334
2025-08-16 20:00:00,ETHUSDT,2213053.237,9803775846.838202,1.1352479166666667
2025-08-16 21:00:00,ETHUSDT,2208536.658,9731731883.197844,1.3771135833333332
2025-08-16 22:00:00,ETHUSDT,2210291.738,9780010470.63288,1.2455861666666668
2025-08-16 23:00:00,ETHUSDT,2206783.286,9753805581.45712,0.9905973333333334
2025-08-17 00:00:00,ETHUSDT,2209207.496,9744747988.63112,0.9568128333333333
2025-08-17 01:00:00,ETHUSDT,2213583.971,9749066525.0782,0.9173783333333333
2025-08-17 02:00:00,ETHUSDT,2216063.545,9821660113.34635,1.0853440833333334
2025-08-17 03:00:00,ETHUSDT,2217988.231,9871023542.77164,1.2886148333333334
2025-08-17 04:00:00,ETHUSDT,2196728.1,9843846158.034,1.1360286666666666
2025-08-17 05:00:00,ETHUSDT,2203136.052,9844791699.392355,0.8686028333333334
2025-08-17 06:00:00,ETHUSDT,2196432.39,9785831120.1387,0.9772126666666666
2025-08-17 07:00:00,ETHUSDT,2194157.52,9796913326.8,1.1297893333333333
2025-08-17 08:00:00,ETHUSDT,2187810.346,9920490231.732227,1.1949415833333334
2025-08-17 09:00:00,ETHUSDT,2194871.371,9966691408.5739,1.0429869999999999
2025-08-17 10:00:00,ETHUSDT,2197388.513,10035219773.113297,1.1154890833333333
2025-08-17 11:00:00,ETHUSDT,2192508.193,9975426588.209969,0.8039787500000001
2025-08-17 12:00:00,ETHUSDT,2193574.649,9958806970.71351,0.8496134166666667
2025-08-17 13:00:00,ETHUSDT,2193828.639,9946528100.117891,1.0954794166666668
2025-08-17 14:00:00,ETHUSDT,2200867.326,10016991399.102882,1.1347345833333333
2025-08-17 15:00:00,ETHUSDT,2201793.133,10040154668.54867,0.96258125
2025-08-17 16:00:00,ETHUSDT,2214679.233,10000165631.415298,0.7980560833333333
2025-08-17 17:00:00,ETHUSDT,2213699.804,10009553581.75856,1.0886785833333332
2025-08-17 18:00:00,ETHUSDT,2191672.451,9789666282.802431,0.8866865
2025-08-17 19:00:00,ETHUSDT,2196926.17,9793259757.2707,0.9722620000000001
2025-08-17 20:00:00,ETHUSDT,2200544.146,9825922464.395548,1.1307956666666665
2025-08-17 21:00:00,ETHUSDT,2196818.659,9827676968.809105,0.9427206666666667
2025-08-17 22:00:00,ETHUSDT,2191401.752,9905460888.119816,1.2234125
2025-08-17 23:00:00,ETHUSDT,2184406.288,9765779220.822048,0.9865356666666667
2025-08-18 00:00:00,ETHUSDT,2183341.972,9740894477.474297,1.2076626666666666
2025-08-18 01:00:00,ETHUSDT,2188215.695,9617295508.1528,0.7988679166666667
2025-08-18 02:00:00,ETHUSDT,2147232.614,9279138933.766106,1.0064883333333334
2025-08-18 03:00:00,ETHUSDT,2116959.897,9142986319.879751,1.1111245833333332
2025-08-18 04:00:00,ETHUSDT,2117641.573,9179510337.80894,1.6239365000000001
2025-08-18 05:00:00,ETHUSDT,2107350.545,9085877471.901098,1.0201975
2025-08-18 06:00:00,ETHUSDT,2119914.404,9013333624.644995,0.9812415
2025-08-18 07:00:00,ETHUSDT,2119459.716,9018385869.96864,1.0455416666666666
2025-08-18 08:00:00,ETHUSDT,2107901.374,8974596009.47619,0.8776714166666667
2025-08-18 09:00:00,ETHUSDT,2133490.265,9155382769.486551,1.0341150000000001
2025-08-18 10:00:00,ETHUSDT,2120673.74,9040432153.62,0.9823710833333333
2025-08-18 11:00:00,ETHUSDT,2144497.786,9163994206.82172,1.26965625
2025-08-18 12:00:00,ETHUSDT,2154900.455,9356129623.138824,1.16661225
2025-08-18 13:00:00,ETHUSDT,2138280.668,9158790671.211,1.0021614166666666
2025-08-18 14:00:00,ETHUSDT,2146549.16,9300095959.6328,1.0283760833333333
2025-08-18 15:00:00,ETHUSDT,2142474.515,9306309400.2958,1.0992911666666667
2025-08-18 16:00:00,ETHUSDT,2143705.515,9259915445.06186,0.96400275
2025-08-18 17:00:00,ETHUSDT,2133539.36,9262666441.165504,0.9192002499999999
2025-08-18 18:00:00,ETHUSDT,2125574.655,9279323690.8818,1.13664575
2025-08-18 19:00:00,ETHUSDT,2128133.513,9265893315.602,1.0230250833333334
2025-08-18 20:00:00,ETHUSDT,2119799.951,9189841539.57324,0.9355469166666667
2025-08-18 21:00:00,ETHUSDT,2122568.393,9237048418.156275,1.1953570833333333
2025-08-18 22:00:00,ETHUSDT,2128180.859,9235063250.003866,0.9490978333333334
2025-08-18 23:00:00,ETHUSDT,2139134.104,9224523822.65608,0.9761276666666667
2025-08-19 00:00:00,ETHUSDT,2141547.765,9295666475.19195,1.220292
2025-08-19 01:00:00,ETHUSDT,2140723.113,9192457712.30217,0.9461918333333333
2025-08-19 02:00:00,ETHUSDT,2145671.812,9192379893.3798,1.1332031666666667
2025-08-19 03:00:00,ETHUSDT,2162015.652,9118841516.223,0.8499180000000001
2025-08-19 04:00:00,ETHUSDT,2192510.659,9281625516.09383,1.2451565
2025-08-19 05:00:00,ETHUSDT,2193828.714,9277626573.64932,0.9975999999999999
2025-08-19 06:00:00,ETHUSDT,2198556.835,9321353326.7596,1.0438509999999999
2025-08-19 07:00:00,ETHUSDT,2204763.562,9332157813.792614,1.0574370833333333
2025-08-19 08:00:00,ETHUSDT,2208564.524,9396602795.10088,1.0318785833333333
2025-08-19 09:00:00,ETHUSDT,2241036.154,9591634739.12,1.1346865833333333
2025-08-19 10:00:00,ETHUSDT,2238801.108,9592322451.31464,1.13132675
2025-08-19 11:00:00,ETHUSDT,2236169.764,9631831662.77956,1.05698575
2025-08-19 12:00:00,ETHUSDT,2248629.214,9678604500.94592,0.8714006666666667
2025-08-19 13:00:00,ETHUSDT,2265806.048,9721372874.76256,1.0014565
2025-08-19 14:00:00,ETHUSDT,2262627.183,9479967004.563185,1.0094545833333333
2025-08-19 15:00:00,ETHUSDT,2274640.134,9530719415.058659,1.0681685833333334
2025-08-19 16:00:00,ETHUSDT,2279986.749,9442701920.18844,0.8696355833333334
2025-08-19 17:00:00,ETHUSDT,2270462.072,9501145365.128717,1.1316834166666667
2025-08-19 18:00:00,ETHUSDT,2266595.597,9392505069.063848,0.8266155833333334
2025-08-19 19:00:00,ETHUSDT,2282879.423,9454042896.88144,1.0345211666666667
2025-08-19 20:00:00,ETHUSDT,2279809.797,9477009739.443209,1.0847913333333332
2025-08-19 21:00:00,ETHUSDT,2266926.229,9412821765.10296,0.99849175
2025-08-19 22:00:00,ETHUSDT,2272462.656,9384952624.50816,1.0015954166666667
2025-08-19 23:00:00,ETHUSDT,2252151.487,9175130028.94878,0.7386071666666667
2025-08-20 00:00:00,ETHUSDT,2243246.688,9205611433.5456,1.2603890833333333
2025-08-20 01:00:00,ETHUSDT,2214113.817,9096930169.66437,1.0334304166666668
2025-08-20 02:00:00,ETHUSDT,2217978.038,9173682738.833632,1.294682
2025-08-20 03:00:00,ETHUSDT,2215258.637,9168689667.50656,0.9847455833333333
2025-08-20 04:00:00,ETHUSDT,2218187.971,9245746029.106388,1.179864
2025-08-20 05:00:00,ETHUSDT,2213994.682,9257763962.11947,1.07422725
2025-08-20 06:00:00,ETHUSDT,2201289.785,9202293830.111849,0.7328313333333334
2025-08-20 07:00:00,ETHUSDT,2204264.189,9221869874.309849,0.8980919166666667
2025-08-20 08:00:00,ETHUSDT,2218930.661,9402165560.212643,1.1652865833333335
2025-08-20 09:00:00,ETHUSDT,2211630.383,9335424544.46598,0.7799726666666666
2025-08-20 10:00:00,ETHUSDT,2202645.883,9306817622.98107,0.9841316666666667
2025-08-20 11:00:00,ETHUSDT,2199719.757,9223886882.24997,0.8613875833333333
2025-08-20 12:00:00,ETHUSDT,2196394.82,9232062419.0096,1.1392465833333334
2025-08-20 13:00:00,ETHUSDT,2193757.112,9071839790.312212,0.9236959166666666
2025-08-20 14:00:00,ETHUSDT,2220162.214,9352116609.145555,1.078112
2025-08-20 15:00:00,ETHUSDT,2217576.255,9432779751.112513,0.9539204166666666
2025-08-20 16:00:00,ETHUSDT,2208695.604,9497214401.55168,1.0719542499999999
2025-08-20 17:00:00,ETHUSDT,2201224.423,9557166138.56025,1.0898177500000001
2025-08-20 18:00:00,ETHUSDT,2192983.89,9406914045.3495,0.9851740833333333
2025-08-20 19:00:00,ETHUSDT,2199939.922,9556055034.38516,1.0702467500000001
2025-08-20 20:00:00,ETHUSDT,2194023.809,9552713843.67173,1.0908883333333332
2025-08-20 21:00:00,ETHUSDT,2186195.771,9487849740.820808,1.0617741666666667
2025-08-20 22:00:00,ETHUSDT,2188281.762,9549705375.00324,0.97569475
2025-08-20 23:00:00,ETHUSDT,2194561.91,9512328598.895,1.0273968333333334
2025-08-21 00:00:00,ETHUSDT,2204394.011,9527514335.969513,1.1464218333333334
2025-08-21 01:00:00,ETHUSDT,2204499.538,9546034124.4245,1.2108994166666667
2025-08-21 02:00:00,ETHUSDT,2201971.262,9448680704.95462,0.9145973333333334
2025-08-21 03:00:00,ETHUSDT,2200437.25,9448259468.422499,0.9465275833333333
2025-08-21 04:00:00,ETHUSDT,2200808.843,9449326824.03951,1.0465179166666667
2025-08-21 05:00:00,ETHUSDT,2200039.001,9495493628.215242,1.04155075
2025-08-21 06:00:00,ETHUSDT,2197742.896,9462579920.773155,1.1624845833333333
2025-08-21 07:00:00,ETHUSDT,2204408.068,9498772320.93132,0.8815211666666666
2025-08-21 08:00:00,ETHUSDT,2203627.584,9440700376.118542,1.29637375
2025-08-21 09:00:00,ETHUSDT,2196345.619,9390234096.016409,0.95352675
2025-08-21 10:00:00,ETHUSDT,2202410.874,9448342649.46,0.9364205833333333
2025-08-21 11:00:00,ETHUSDT,2207611.239,9442171685.799612,1.0863734999999999
2025-08-21 12:00:00,ETHUSDT,2193269.537,9316928018.563934,0.8812360833333334
2025-08-21 13:00:00,ETHUSDT,2192283.684,9339303876.53472,0.9775466666666667
2025-08-21 14:00:00,ETHUSDT,2188922.548,9350683118.99736,0.9861101666666667
2025-08-21 15:00:00,ETHUSDT,2188199.648,9279935887.2032,0.9111443333333334
2025-08-21 16:00:00,ETHUSDT,2178836.302,9194929922.776636,0.8713098333333334
2025-08-21 17:00:00,ETHUSDT,2168053.264,9192697603.08848,1.02140375
2025-08-21 18:00:00,ETHUSDT,2163219.903,9213980621.181082,1.0034328333333333
2025-08-21 19:00:00,ETHUSDT,2163338.915,9136878761.426985,1.1484325833333333
2025-08-21 20:00:00,ETHUSDT,2151527.069,9123787204.07209,1.1104406666666666
2025-08-21 21:00:00,ETHUSDT,2147773.688,9110855984.496,1.15572225
2025-08-21 22:00:00,ETHUSDT,2149658.011,9139056067.9654,0.8665580833333334
2025-08-21 23:00:00,ETHUSDT,2146309.049,9065365530.2613,1.0331188333333332
2025-08-22 00:00:00,ETHUSDT,2157673.37,9157795354.581038,1.0057760833333333
2025-08-22 01:00:00,ETHUSDT,2162707.659,9203575459.487219,1.1334333333333333
2025-08-22 02:00:00,ETHUSDT,2167910.549,9298255061.08296,1.1281615
2025-08-22 03:00:00,ETHUSDT,2163519.215,9253350047.36285,1.1586795833333332
2025-08-22 04:00:00,ETHUSDT,2162134.887,9252785954.387043,1.0512728333333332
2025-08-22 05:00:00,ETHUSDT,2168532.854,9301359354.80515,1.03412925
2025-08-22 06:00:00,ETHUSDT,2174812.794,9336949783.45668,1.0172480000000002
2025-08-22 07:00:00,ETHUSDT,2202038.91,9526799304.468323,1.1045063333333334
2025-08-22 08:00:00,ETHUSDT,2214097.042,9581859204.78172,0.9602970833333333
2025-08-22 09:00:00,ETHUSDT,2196142.005,9502025651.61345,1.0192001666666666
2025-08-22 10:00:00,ETHUSDT,2184225.196,9379041149.37204,0.8623463333333333
2025-08-22 11:00:00,ETHUSDT,2176012.941,9296645368.22253,0.9776721666666667
2025-08-22 12:00:00,ETHUSDT,2170199.127,9208871061.57291,1.0240293333333332
2025-08-22 13:00:00,ETHUSDT,2164961.891,9285088558.1208,0.9051643333333333
2025-08-22 14:00:00,ETHUSDT,2251092.794,10385823996.209686,0.9724011666666666
2025-08-22 15:00:00,ETHUSDT,2297918.968,10603976869.7328,0.9805424166666666
2025-08-22 16:00:00,ETHUSDT,2299442.181,10910577215.78328,0.9377844999999999
