create_time,symbol,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio
2022-06-21 07:00:00,BTCUSDT,97138.884,2053582873.754726,1.1656269856083334
2022-06-21 08:00:00,BTCUSDT,97875.383,2086842639.7190416,1.0880164911
2022-06-21 09:00:00,BTCUSDT,97163.474,2057883513.9304,0.974717326425
2022-06-21 10:00:00,BTCUSDT,97083.207,2064513230.1378,1.1697887173666668
2022-06-21 11:00:00,BTCUSDT,98263.919,2056133199.5074,0.8922238579666667
2022-06-21 12:00:00,BTCUSDT,98060.945,2070521471.76708,1.1823927439083333
2022-06-21 13:00:00,BTCUSDT,97730.264,2103634159.5736,1.1028568325666666
2022-06-21 14:00:00,BTCUSDT,97896.053,2112028286.5707448,1.01412624445
2022-06-21 15:00:00,BTCUSDT,97604.486,2087051268.3961244,1.013404640925
2022-06-21 16:00:00,BTCUSDT,97636.378,2088793616.3808,1.0876341511333334
2022-06-21 17:00:00,BTCUSDT,97810.551,2077261508.992843,1.1316890068416667
2022-06-21 18:00:00,BTCUSDT,97922.05,2070561747.25,1.1548772657083333
2022-06-21 19:00:00,BTCUSDT,96437.463,2016478420.0911,1.0841991824583335
2022-06-21 20:00:00,BTCUSDT,95566.396,1991670589.1172,1.0999168675083333
2022-06-21 21:00:00,BTCUSDT,95995.851,2003448668.6714869,1.224837351825
2022-06-21 22:00:00,BTCUSDT,95074.259,1974654329.7264,1.1453846058666668
2022-06-21 23:00:00,BTCUSDT,93565.563,1939426989.864,1.1024467155666666
2022-06-22 00:00:00,BTCUSDT,93798.679,1928275723.4104,1.030116233425
2022-06-22 01:00:00,BTCUSDT,94319.333,1926661976.269162,1.23822575205
2022-06-22 02:00:00,BTCUSDT,94958.262,1946075393.101568,1.1403036118916667
2022-06-22 03:00:00,BTCUSDT,95081.595,1928790774.8499537,1.0555835378083334
2022-06-22 04:00:00,BTCUSDT,95105.937,1942284599.4949884,1.14296173295
2022-06-22 05:00:00,BTCUSDT,94409.652,1925365379.259996,1.056410619525
2022-06-22 06:00:00,BTCUSDT,95524.249,1921164591.0382,0.9854929671583333
2022-06-22 07:00:00,BTCUSDT,95996.592,1927555076.4470985,1.0535968154583333
2022-06-22 08:00:00,BTCUSDT,96759.431,1953011707.1902,1.1400153993416666
2022-06-22 09:00:00,BTCUSDT,95060.993,1940918537.0949116,1.12175119125
2022-06-22 10:00:00,BTCUSDT,94847.547,1938712314.9441,1.0289150735666668
2022-06-22 11:00:00,BTCUSDT,94987.824,1951097398.872,1.1256972287083333
2022-06-22 12:00:00,BTCUSDT,94616.706,1911203372.4861152,1.057733680225
2022-06-22 13:00:00,BTCUSDT,94496.846,1951307304.013795,1.2169160327916666
2022-06-22 14:00:00,BTCUSDT,95026.784,1964859310.0896,1.053604614575
2022-06-22 15:00:00,BTCUSDT,95195.924,1917296931.8316288,0.9446518444416667
2022-06-22 16:00:00,BTCUSDT,94787.381,1910074687.0387847,1.0190610898666665
2022-06-22 17:00:00,BTCUSDT,93479.503,1893146894.756,1.0577859487333334
2022-06-22 18:00:00,BTCUSDT,94219.567,1903875946.4556,0.92459019725
2022-06-22 19:00:00,BTCUSDT,94244.402,1891447450.3792,1.1228670249583332
2022-06-22 20:00:00,BTCUSDT,93345.406,1863986408.7922,1.057277048075
2022-06-22 21:00:00,BTCUSDT,93594.292,1869827729.7946916,1.1056759813333332
2022-06-22 22:00:00,BTCUSDT,93829.614,1887260707.1118,1.1901018382833333
2022-06-22 23:00:00,BTCUSDT,94115.025,1878333548.2629335,0.9007343402666667
2022-06-23 00:00:00,BTCUSDT,92726.496,1892473602.1632,1.1515371444
2022-06-23 01:00:00,BTCUSDT,92732.284,1888149854.2092,0.9970607927416667
2022-06-23 02:00:00,BTCUSDT,93614.895,1911876383.5182967,1.1272880512833334
2022-06-23 03:00:00,BTCUSDT,94215.103,1908504084.1511536,0.941168508875
2022-06-23 04:00:00,BTCUSDT,93508.734,1899751492.5642,1.1989413495583332
2022-06-23 05:00:00,BTCUSDT,93655.347,1903657314.1914,1.0950374783499999
2022-06-23 06:00:00,BTCUSDT,94701.426,1946900326.1358,1.14189450195
2022-06-23 07:00:00,BTCUSDT,94573.769,1932737915.4147,0.9736705720166666
2022-06-23 08:00:00,BTCUSDT,95109.184,1948654027.3024,1.093025270425
2022-06-23 09:00:00,BTCUSDT,95957.607,1983627334.5989723,1.2930247215333333
2022-06-23 10:00:00,BTCUSDT,98055.401,2027256193.5146,1.1054607294083334
2022-06-23 11:00:00,BTCUSDT,97942.341,2020787759.6398137,1.1171647263166666
2022-06-23 12:00:00,BTCUSDT,96971.788,1987549008.301504,1.1059011726666668
2022-06-23 13:00:00,BTCUSDT,97039.123,1979306991.831,1.041525211825
2022-06-23 14:00:00,BTCUSDT,96852.446,1989455778.5306,1.2111891964500001
2022-06-23 15:00:00,BTCUSDT,96569.211,1967060706.7731023,1.1217544551666667
2022-06-23 16:00:00,BTCUSDT,95511.243,1941211037.2297935,1.083709425925
2022-06-23 17:00:00,BTCUSDT,94504.656,1920826034.1312,1.151374465275
2022-06-23 18:00:00,BTCUSDT,94271.85,1923559785.3061943,1.1086007511583333
2022-06-23 19:00:00,BTCUSDT,94920.07,1979007523.444,1.2636831759833334
2022-06-23 20:00:00,BTCUSDT,95688.27,1992076680.168,1.1576760269833333
2022-06-23 21:00:00,BTCUSDT,94772.124,1961931741.2573247,1.1252287228666666
2022-06-23 22:00:00,BTCUSDT,94804.529,1989245245.7514389,1.1985428274416667
2022-06-23 23:00:00,BTCUSDT,95785.509,2019884446.3149033,1.119856034925
2022-06-24 00:00:00,BTCUSDT,96652.666,2029705986.0,0.9884027378583333
2022-06-24 01:00:00,BTCUSDT,97339.415,2048001823.717,1.1618706734166666
2022-06-24 02:00:00,BTCUSDT,97570.513,2071295149.3231,1.0980451499916666
2022-06-24 03:00:00,BTCUSDT,97313.132,2048071638.6984,0.8846733332666666
2022-06-24 04:00:00,BTCUSDT,97750.665,2057866549.713,1.2421611387166667
2022-06-24 05:00:00,BTCUSDT,97676.73,2059924094.316,1.1074490918833333
2022-06-24 06:00:00,BTCUSDT,98030.901,2037895779.2583,0.9953304796583332
2022-06-24 07:00:00,BTCUSDT,97246.949,2028606562.74177,1.3170587175416666
2022-06-24 08:00:00,BTCUSDT,98140.824,2064807185.6450016,1.1274438614583333
2022-06-24 09:00:00,BTCUSDT,98105.293,2035939903.5118,0.8183945284999999
2022-06-24 10:00:00,BTCUSDT,97763.836,2050093373.8807087,1.23488483065
2022-06-24 11:00:00,BTCUSDT,97961.977,2074217512.4049,1.1227458814
2022-06-24 12:00:00,BTCUSDT,98252.15,2077915069.92,0.9275894151499999
2022-06-24 13:00:00,BTCUSDT,100148.472,2138780782.8792,1.172992238975
2022-06-24 14:00:00,BTCUSDT,99448.536,2099865782.4936,0.8480097021166667
2022-06-24 15:00:00,BTCUSDT,98237.794,2052415013.5408535,1.077362658125
2022-06-24 16:00:00,BTCUSDT,97031.487,2034236015.5089,1.1942969410166666
2022-06-24 17:00:00,BTCUSDT,95445.948,2001358360.638,0.9457471788583334
2022-06-24 18:00:00,BTCUSDT,95545.915,2015130229.4905,1.302832343575
2022-06-24 19:00:00,BTCUSDT,95586.645,2026260213.5700908,1.0849856585750002
2022-06-24 20:00:00,BTCUSDT,96170.265,2043314688.6499708,0.9696647229083334
2022-06-24 21:00:00,BTCUSDT,96092.632,2048339726.9991748,1.043712087325
2022-06-24 22:00:00,BTCUSDT,95612.361,2037210497.8395767,1.1250950359833334
2022-06-24 23:00:00,BTCUSDT,95360.48,2022843718.048,1.047054067625
2022-06-25 00:00:00,BTCUSDT,94793.947,2011954128.1015,1.02901206175
2022-06-25 01:00:00,BTCUSDT,95205.407,2027479798.0322297,1.1383685242833332
2022-06-25 02:00:00,BTCUSDT,95146.727,2014332327.9716,1.01677195875
2022-06-25 03:00:00,BTCUSDT,95986.434,2045230942.455,1.2346865165333334
2022-06-25 04:00:00,BTCUSDT,95978.71,2039038900.337,1.1820568903083333
2022-06-25 05:00:00,BTCUSDT,96759.607,2059762994.7229445,1.12748369175
2022-06-25 06:00:00,BTCUSDT,96847.362,2061218539.710966,0.9776320253
2022-06-25 07:00:00,BTCUSDT,99508.37,2139921848.5021677,1.3168471181416666
2022-06-25 08:00:00,BTCUSDT,99514.699,2131688942.4429364,1.1191641456583332
2022-06-25 09:00:00,BTCUSDT,99589.153,2132388856.5567567,1.1512645272916668
2022-06-25 10:00:00,BTCUSDT,99749.972,2137042289.4300168,1.0314670774833334
2022-06-25 11:00:00,BTCUSDT,99953.759,2132671122.5700943,0.9833570723666667
2022-06-25 12:00:00,BTCUSDT,100506.842,2122905516.724,1.0683426149916666
2022-06-25 13:00:00,BTCUSDT,100732.437,2133946165.1391,1.11337223405
2022-06-25 14:00:00,BTCUSDT,100942.817,2133700261.4082992,1.06172968885
2022-06-25 15:00:00,BTCUSDT,100910.269,2112503931.997958,0.8669249788916668
2022-06-25 16:00:00,BTCUSDT,101710.3,2140889933.67,1.1021330907583333
2022-06-25 17:00:00,BTCUSDT,101074.541,2134748812.3715532,1.2268851271833332
2022-06-25 18:00:00,BTCUSDT,101209.675,2137750755.35,0.9974686156333333
2022-06-25 19:00:00,BTCUSDT,100762.49,2134471978.168,1.1028321838000001
2022-06-25 20:00:00,BTCUSDT,100503.579,2131349453.6508205,1.0978991312916666
2022-06-25 21:00:00,BTCUSDT,99559.125,2135465113.816334,1.1936402844416667
2022-06-25 22:00:00,BTCUSDT,99649.34,2134967179.632,1.1728229103583334
2022-06-25 23:00:00,BTCUSDT,100438.535,2158473691.4072547,1.2636336642916666
2022-06-26 00:00:00,BTCUSDT,100508.045,2158086085.8340907,1.0385488454916667
2022-06-26 01:00:00,BTCUSDT,100760.603,2154261692.14,1.1354695861083333
2022-06-26 02:00:00,BTCUSDT,100933.612,2154552849.185078,0.9885236432333334
2022-06-26 03:00:00,BTCUSDT,101059.175,2166516699.5675,1.630141007375
2022-06-26 04:00:00,BTCUSDT,101436.526,2174918918.218267,1.1151787853916668
2022-06-26 05:00:00,BTCUSDT,101670.638,2176078877.648322,1.1030430767416666
2022-06-26 06:00:00,BTCUSDT,102317.609,2196861941.2557683,0.9559794212916667
2022-06-26 07:00:00,BTCUSDT,102093.646,2183037804.3242,1.0780521823916667
2022-06-26 08:00:00,BTCUSDT,102379.053,2195709352.2604685,1.2883678047916667
2022-06-26 09:00:00,BTCUSDT,102305.235,2191091679.042,1.11234995655
2022-06-26 10:00:00,BTCUSDT,102435.961,2194168041.0239,1.0888662075
2022-06-26 11:00:00,BTCUSDT,103587.303,2240800538.496,1.0947662449666666
2022-06-26 12:00:00,BTCUSDT,101153.853,2184199277.414595,1.0817093075
2022-06-26 13:00:00,BTCUSDT,98264.086,2097250574.127048,0.967107450025
2022-06-26 14:00:00,BTCUSDT,98462.371,2106799352.287,1.0578296148083333
2022-06-26 15:00:00,BTCUSDT,98874.922,2107637612.3364,0.9824339014
2022-06-26 16:00:00,BTCUSDT,99123.067,2119142137.0863,1.1755848201999999
2022-06-26 17:00:00,BTCUSDT,97994.085,2082570617.2556336,1.1080313651333333
2022-06-26 18:00:00,BTCUSDT,97756.443,2073472809.8958,0.8514544878083333
2022-06-26 19:00:00,BTCUSDT,97656.534,2077603379.9346929,1.1328431577333333
2022-06-26 20:00:00,BTCUSDT,97046.099,2073125756.1772008,1.0810224274
2022-06-26 21:00:00,BTCUSDT,96975.708,2071876303.8492,1.0117005730333333
2022-06-26 22:00:00,BTCUSDT,96633.32,2039417228.604,0.8959758746333333
2022-06-26 23:00:00,BTCUSDT,96730.673,2032210631.0185435,1.002680246025
2022-06-27 00:00:00,BTCUSDT,96911.832,2035079960.5941808,1.081765741825
2022-06-27 01:00:00,BTCUSDT,96682.058,2040832557.7046,1.2501874330916667
2022-06-27 02:00:00,BTCUSDT,96458.335,2035973678.5673273,0.9541319246083333
2022-06-27 03:00:00,BTCUSDT,96722.99,2044593318.224352,0.9751774271250001
2022-06-27 04:00:00,BTCUSDT,96292.935,2044270122.1695,1.0880834293833332
2022-06-27 05:00:00,BTCUSDT,96221.922,2037518442.7344,1.118276597725
2022-06-27 06:00:00,BTCUSDT,96404.793,2048678975.0844,1.1062387541
2022-06-27 07:00:00,BTCUSDT,96794.066,2063797543.6814916,1.0585030627666667
2022-06-27 08:00:00,BTCUSDT,98385.816,2107388132.7996607,1.0934859204833334
2022-06-27 09:00:00,BTCUSDT,98719.966,2118300882.3589327,1.0724015915083334
2022-06-27 10:00:00,BTCUSDT,99516.344,2131902045.7503765,0.96558268925
2022-06-27 11:00:00,BTCUSDT,99808.872,2126263680.8457117,1.0739418590166667
2022-06-27 12:00:00,BTCUSDT,100394.571,2125373146.9842,1.0519241475083334
2022-06-27 13:00:00,BTCUSDT,99185.05,2066388997.372708,1.076944098175
2022-06-27 14:00:00,BTCUSDT,100059.152,2075405577.8317685,1.0561573664750001
2022-06-27 15:00:00,BTCUSDT,99562.461,2066753825.3525207,0.97417388135
2022-06-27 16:00:00,BTCUSDT,99497.324,2065705243.540079,0.9898819090250001
2022-06-27 17:00:00,BTCUSDT,99679.903,2064725043.4066913,0.9175401330333334
2022-06-27 18:00:00,BTCUSDT,96468.864,2004266059.1232,1.01046658185
2022-06-27 19:00:00,BTCUSDT,96696.064,2017052028.0330648,1.1021067594416667
2022-06-27 20:00:00,BTCUSDT,96927.383,2027032667.9407,0.96472460745
2022-06-27 21:00:00,BTCUSDT,96551.994,2009681479.113,1.0044067379083332
2022-06-27 22:00:00,BTCUSDT,96283.995,2002696979.6688385,1.296315889
2022-06-27 23:00:00,BTCUSDT,96005.808,1989384350.472,1.164134993325
2022-06-28 00:00:00,BTCUSDT,96342.816,1998026525.7586863,1.1898689715166666
2022-06-28 01:00:00,BTCUSDT,97578.349,2013870755.8365,0.8916175935833333
2022-06-28 02:00:00,BTCUSDT,97706.833,2016669033.12,1.177169059025
2022-06-28 03:00:00,BTCUSDT,97208.722,2013892535.4184,1.2136462242
2022-06-28 04:00:00,BTCUSDT,97399.599,2022755912.1924,1.1903614038416668
2022-06-28 05:00:00,BTCUSDT,98298.593,2040334745.6045,0.883410541825
2022-06-28 06:00:00,BTCUSDT,98760.473,2059272246.4874237,1.181773180025
2022-06-28 07:00:00,BTCUSDT,99659.861,2077996837.9697175,0.96537512055
2022-06-28 08:00:00,BTCUSDT,99835.649,2102179359.6036,1.389395739825
2022-06-28 09:00:00,BTCUSDT,101621.235,2141611267.6206,0.9202143344250001
2022-06-28 10:00:00,BTCUSDT,102057.485,2144778870.269,1.0746016327583334
2022-06-28 11:00:00,BTCUSDT,103182.535,2169113569.0235,1.2254891732583333
2022-06-28 12:00:00,BTCUSDT,103283.86,2166038126.762,1.1072705733666666
2022-06-28 13:00:00,BTCUSDT,104040.336,2193368373.500099,1.030449630875
2022-06-28 14:00:00,BTCUSDT,102570.107,2130165725.1653,0.9928011124833334
2022-06-28 15:00:00,BTCUSDT,101508.033,2090320947.512781,1.1318101215666665
2022-06-28 16:00:00,BTCUSDT,99334.081,2055110522.346455,1.0732915607333333
2022-06-28 17:00:00,BTCUSDT,99677.193,2055443396.853,1.0218235215833333
2022-06-28 18:00:00,BTCUSDT,98595.633,2009664927.8757,1.0088651245333333
2022-06-28 19:00:00,BTCUSDT,98151.928,1989686808.452,0.9565806121749999
2022-06-28 20:00:00,BTCUSDT,98875.351,2006897731.687032,1.1913425302083334
2022-06-28 21:00:00,BTCUSDT,98659.737,2010317426.4665272,1.11804269535
2022-06-28 22:00:00,BTCUSDT,98630.973,2002971947.7761075,0.8866684983583334
2022-06-28 23:00:00,BTCUSDT,99057.951,2009261178.6133776,1.0151738793583334
2022-06-29 00:00:00,BTCUSDT,99001.831,2004903314.8325293,1.02569580405
2022-06-29 01:00:00,BTCUSDT,98705.04,2008904197.104,1.1178645413250001
2022-06-29 02:00:00,BTCUSDT,98720.218,2009538885.5862,0.8625003085416667
2022-06-29 03:00:00,BTCUSDT,98876.482,2005135953.7744,1.1048976327916666
2022-06-29 04:00:00,BTCUSDT,99399.718,2020379996.7235832,1.0347766328
2022-06-29 05:00:00,BTCUSDT,99796.342,2008700771.776,0.9289564421
2022-06-29 06:00:00,BTCUSDT,99919.827,1993760260.0272,1.0437755073083335
2022-06-29 07:00:00,BTCUSDT,101815.319,2045426545.228048,1.1814940917
2022-06-29 08:00:00,BTCUSDT,101910.581,2037253660.5386,0.943144893975
2022-06-29 09:00:00,BTCUSDT,102972.129,2066495951.8250787,1.1348515262666667
2022-06-29 10:00:00,BTCUSDT,103755.162,2084917174.9341793,1.071585489925
2022-06-29 11:00:00,BTCUSDT,103036.012,2061685804.7368789,0.9171816386166668
2022-06-29 12:00:00,BTCUSDT,102357.017,2049401125.7852695,1.0941699486666667
2022-06-29 13:00:00,BTCUSDT,103899.461,2087089486.4072368,1.1202309384666667
2022-06-29 14:00:00,BTCUSDT,104839.644,2110423402.6531675,1.1260234442000001
2022-06-29 15:00:00,BTCUSDT,103293.46,2076911270.874,1.0777369296416668
2022-06-29 16:00:00,BTCUSDT,103362.143,2065599401.9263,1.019748737675
2022-06-29 17:00:00,BTCUSDT,103973.024,2083359468.4,1.2106484143666667
2022-06-29 18:00:00,BTCUSDT,104105.546,2089970888.723,1.1386254494916666
2022-06-29 19:00:00,BTCUSDT,102855.721,2076321525.4871728,1.2133378650083333
2022-06-29 20:00:00,BTCUSDT,99741.459,2008274787.7472289,1.0180608126166668
2022-06-29 21:00:00,BTCUSDT,99203.396,2012529374.3124,0.9323390714916666
2022-06-29 22:00:00,BTCUSDT,98550.508,1991006058.0732,1.09035640085
2022-06-29 23:00:00,BTCUSDT,98202.593,1973125779.5932,1.1735551766333334
2022-06-30 00:00:00,BTCUSDT,99714.956,2000283996.7646968,1.0910081369166666
2022-06-30 01:00:00,BTCUSDT,99744.23,1995648660.328728,1.1477759426916667
2022-06-30 02:00:00,BTCUSDT,99848.024,2003370723.1408,1.1787592791083332
2022-06-30 03:00:00,BTCUSDT,99049.865,1986940291.9,0.9043374925333333
2022-06-30 04:00:00,BTCUSDT,99239.871,1987464030.9876783,1.1951275525
2022-06-30 05:00:00,BTCUSDT,99347.464,1985469002.7864,0.9619927283583333
2022-06-30 06:00:00,BTCUSDT,97762.864,1899903946.4032,0.7580164196666667
2022-06-30 07:00:00,BTCUSDT,98123.768,1902436111.5334113,1.0970033628416667
2022-06-30 08:00:00,BTCUSDT,99959.284,1925615646.976,0.8952616915916667
2022-06-30 09:00:00,BTCUSDT,100711.84,1930877610.032,1.1106386895416667
2022-06-30 10:00:00,BTCUSDT,101475.872,1928031420.4128,0.9350031090666667
2022-06-30 11:00:00,BTCUSDT,102475.081,1948687139.97738,1.2069389028916666
2022-06-30 12:00:00,BTCUSDT,101607.991,1951787899.119,1.1098856612833334
2022-06-30 13:00:00,BTCUSDT,99831.058,1884655716.7459784,0.8892622263
2022-06-30 14:00:00,BTCUSDT,101433.852,1935886972.8690429,1.2025504217
2022-06-30 15:00:00,BTCUSDT,101751.105,1945369201.3845,1.0297512530583333
2022-06-30 16:00:00,BTCUSDT,101395.757,1939498039.896,1.1425864374833334
2022-06-30 17:00:00,BTCUSDT,101123.189,1935710196.1569,1.2689193518583333
2022-06-30 18:00:00,BTCUSDT,101128.978,1918983034.9368,0.8911644743583333
2022-06-30 19:00:00,BTCUSDT,100551.637,1898116069.0746975,1.2300990304416668
2022-06-30 20:00:00,BTCUSDT,98691.761,1845158960.0938432,1.1109120305916667
2022-06-30 21:00:00,BTCUSDT,98784.588,1863387752.9337792,1.0526911706166666
2022-06-30 22:00:00,BTCUSDT,98061.586,1854136777.916276,1.1335435527333333
2022-06-30 23:00:00,BTCUSDT,93882.799,1862692707.3879972,1.2268285478
2022-07-01 00:00:00,BTCUSDT,90468.897,1843710886.4115,1.06471667365
2022-07-01 01:00:00,BTCUSDT,90418.404,1846099679.9892,1.1238317635666666
2022-07-01 02:00:00,BTCUSDT,90442.099,1839710852.684534,0.9150637033083333
2022-07-01 03:00:00,BTCUSDT,91483.067,1812705052.664431,0.9109106263416665
2022-07-01 04:00:00,BTCUSDT,91853.843,1784670237.5535634,1.0416253878083335
2022-07-01 05:00:00,BTCUSDT,92649.652,1805124208.7418208,1.1259238963666667
2022-07-01 06:00:00,BTCUSDT,93092.415,1803466530.2789023,1.0541369047583333
2022-07-01 07:00:00,BTCUSDT,92567.976,1815418877.210984,1.3269407124416668
2022-07-01 08:00:00,BTCUSDT,91937.344,1799811414.816,0.8947639806
2022-07-01 09:00:00,BTCUSDT,92163.195,1787403787.5105,0.9847919477916666
2022-07-01 10:00:00,BTCUSDT,92194.237,1757930593.826846,0.9829703948666667
2022-07-01 11:00:00,BTCUSDT,91681.481,1755572064.882691,1.0019573539333333
2022-07-01 12:00:00,BTCUSDT,92373.195,1780918250.322,1.1339504541666667
2022-07-01 13:00:00,BTCUSDT,91849.894,1793435340.36597,0.9929921573833332
2022-07-01 14:00:00,BTCUSDT,91726.875,1780547061.375,1.0406581612249999
2022-07-01 15:00:00,BTCUSDT,91524.524,1761215567.7844,0.9976272928916666
2022-07-01 16:00:00,BTCUSDT,91301.011,1773366926.9563,1.0737958188
2022-07-01 17:00:00,BTCUSDT,91692.947,1784588067.56222,0.9939054767250001
2022-07-01 18:00:00,BTCUSDT,91523.791,1776870335.6113,0.8540903651416666
2022-07-01 19:00:00,BTCUSDT,91711.839,1773496029.0303,1.1010075429
2022-07-01 20:00:00,BTCUSDT,91217.971,1772949547.439026,1.204155873975
2022-07-01 21:00:00,BTCUSDT,90822.945,1763230802.3895838,1.0444053725333333
2022-07-01 22:00:00,BTCUSDT,91141.307,1764586844.827,1.2884189437
2022-07-01 23:00:00,BTCUSDT,90878.775,1750045521.009232,1.2527072938583332
2022-07-02 00:00:00,BTCUSDT,91714.857,1765198290.6859746,1.1097740803583334
2022-07-02 01:00:00,BTCUSDT,91896.836,1768067555.5892,1.0274780520083333
2022-07-02 02:00:00,BTCUSDT,92073.483,1766993856.803889,0.9613901661416667
2022-07-02 03:00:00,BTCUSDT,92378.619,1764678481.6147382,1.0581276338333334
2022-07-02 04:00:00,BTCUSDT,92222.094,1770820982.3598,1.2038691910000001
2022-07-02 05:00:00,BTCUSDT,91864.719,1767603252.7994914,1.0661718918083334
2022-07-02 06:00:00,BTCUSDT,92281.776,1774520268.2561667,1.0053571109666668
2022-07-02 07:00:00,BTCUSDT,92899.529,1777753599.7608202,1.001746431225
2022-07-02 08:00:00,BTCUSDT,93191.728,1781602179.2128,1.0755829754916666
2022-07-02 09:00:00,BTCUSDT,93205.479,1783258843.6004822,1.0664088837583334
2022-07-02 10:00:00,BTCUSDT,93030.715,1789139817.546023,1.324836924175
2022-07-02 11:00:00,BTCUSDT,92877.777,1781572230.6363,1.0396438202166667
2022-07-02 12:00:00,BTCUSDT,92568.472,1786756646.544,1.265146400775
2022-07-02 13:00:00,BTCUSDT,93583.118,1800158675.0294423,0.9815625093833332
2022-07-02 14:00:00,BTCUSDT,93414.927,1801441476.7461,0.9145550546333333
2022-07-02 15:00:00,BTCUSDT,93011.193,1788327825.8039498,1.0930940991333333
2022-07-02 16:00:00,BTCUSDT,92997.618,1794584334.3078,1.1539179385583334
2022-07-02 17:00:00,BTCUSDT,92738.565,1789617552.69687,1.2205095959666667
2022-07-02 18:00:00,BTCUSDT,92854.953,1795182219.0947728,1.0989391762166667
2022-07-02 19:00:00,BTCUSDT,93012.07,1789901444.1280203,0.9265349541583333
2022-07-02 20:00:00,BTCUSDT,93500.161,1800813100.86,1.1966223496333332
2022-07-02 21:00:00,BTCUSDT,93147.085,1800837527.47799,1.3780024710416667
2022-07-02 22:00:00,BTCUSDT,93695.694,1810987851.9096,0.9668886456333333
2022-07-02 23:00:00,BTCUSDT,94011.399,1809531407.952,0.9960709401500001
2022-07-03 00:00:00,BTCUSDT,94380.162,1815167436.031804,1.1534584484416668
2022-07-03 01:00:00,BTCUSDT,94666.26,1816219531.23,0.9515712527583333
2022-07-03 02:00:00,BTCUSDT,94303.141,1815049378.998038,1.5736794288333333
2022-07-03 03:00:00,BTCUSDT,94206.146,1814249254.9152913,1.0994317302249998
2022-07-03 04:00:00,BTCUSDT,93051.195,1753760679.606143,1.1080749007083333
2022-07-03 05:00:00,BTCUSDT,92362.1,1763305067.5658257,1.0939414891416666
2022-07-03 06:00:00,BTCUSDT,92934.303,1780054346.2317,1.1687328845166667
2022-07-03 07:00:00,BTCUSDT,92839.708,1775550131.5292,0.9555712847916666
2022-07-03 08:00:00,BTCUSDT,94268.262,1794941195.2499092,0.9658982608916666
2022-07-03 09:00:00,BTCUSDT,94706.684,1804635863.62,1.2487378690333333
2022-07-03 10:00:00,BTCUSDT,94090.607,1793950331.1834,0.8180235318833334
